timestamp_abs,elapsed_s,gpu_id,temperature,power,clock_graphics
1769079343.0340147,5630.141418218613,1,54.0,42.47,1590.0
1769079343.0340147,5630.141418218613,2,57.0,44.85,1590.0
1769079343.0340147,5630.141418218613,3,57.0,44.39,1590.0
1769079344.6529915,5631.760395050049,0,55.0,45.17,1590.0
1769079344.6529915,5631.760395050049,1,54.0,43.71,1590.0
1769079344.6529915,5631.760395050049,2,57.0,43.51,1590.0
1769079344.6529915,5631.760395050049,3,57.0,44.36,1590.0
1769079346.2482684,5633.355671882629,0,55.0,45.07,1590.0
1769079346.2482684,5633.355671882629,1,54.0,44.1,1590.0
1769079346.2482684,5633.355671882629,2,57.0,43.59,1590.0
1769079346.2482684,5633.355671882629,3,57.0,44.75,1590.0
1769079347.8184214,5634.9258248806,0,55.0,44.97,1590.0
1769079347.8184214,5634.9258248806,1,54.0,43.9,1590.0
1769079347.8184214,5634.9258248806,2,57.0,44.56,1590.0
1769079347.8184214,5634.9258248806,3,57.0,45.91,1590.0
1769079349.4270546,5636.5344581604,0,55.0,43.81,1590.0
1769079349.4270546,5636.5344581604,1,54.0,41.99,1590.0
1769079349.4270546,5636.5344581604,2,57.0,43.49,1590.0
1769079349.4270546,5636.5344581604,3,57.0,44.39,1590.0
1769079351.0000246,5638.107428073883,0,55.0,43.15,1590.0
1769079351.0000246,5638.107428073883,1,54.0,44.1,1590.0
1769079351.0000246,5638.107428073883,2,57.0,43.49,1590.0
1769079351.0000246,5638.107428073883,3,57.0,44.36,1590.0
1769079352.5776272,5639.685030698776,0,55.0,43.25,1590.0
1769079352.5776272,5639.685030698776,1,54.0,41.99,1590.0
1769079352.5776272,5639.685030698776,2,57.0,44.56,1590.0
1769079352.5776272,5639.685030698776,3,57.0,45.72,1590.0
1769079354.1420922,5641.249495744705,0,55.0,43.81,1590.0
1769079354.1420922,5641.249495744705,1,54.0,41.99,1590.0
1769079354.1420922,5641.249495744705,2,57.0,44.85,1590.0
1769079354.1420922,5641.249495744705,3,57.0,45.82,1590.0
1769079355.7044215,5642.811825037003,0,55.0,43.25,1590.0
1769079355.7044215,5642.811825037003,1,54.0,41.99,1590.0
1769079355.7044215,5642.811825037003,2,57.0,45.04,1590.0
1769079355.7044215,5642.811825037003,3,57.0,44.36,1590.0
1769079357.2592127,5644.3666162490845,0,55.0,43.25,1590.0
1769079357.2592127,5644.3666162490845,1,54.0,41.89,1590.0
1769079357.2592127,5644.3666162490845,2,57.0,43.49,1590.0
1769079357.2592127,5644.3666162490845,3,57.0,45.53,1590.0
1769079358.8332868,5645.940690279007,0,55.0,45.17,1590.0
1769079358.8332868,5645.940690279007,1,54.0,43.71,1590.0
1769079358.8332868,5645.940690279007,2,57.0,43.49,1590.0
1769079358.8332868,5645.940690279007,3,57.0,46.01,1590.0
1769079360.4214568,5647.528860330582,0,55.0,43.81,1590.0
1769079360.4214568,5647.528860330582,1,54.0,41.99,1590.0
1769079360.4214568,5647.528860330582,2,57.0,44.85,1590.0
1769079360.4214568,5647.528860330582,3,57.0,45.72,1590.0
1769079362.0042655,5649.111669063568,0,55.0,43.25,1590.0
1769079362.0042655,5649.111669063568,1,54.0,43.54,1590.0
1769079362.0042655,5649.111669063568,2,57.0,44.75,1590.0
1769079362.0042655,5649.111669063568,3,57.0,45.91,1590.0
1769079363.611902,5650.719305515289,0,55.0,43.25,1590.0
1769079363.611902,5650.719305515289,1,54.0,42.57,1590.0
1769079363.611902,5650.719305515289,2,57.0,44.75,1590.0
1769079363.611902,5650.719305515289,3,57.0,46.01,1590.0
1769079365.1796825,5652.287086009979,0,55.0,43.44,1590.0
1769079365.1796825,5652.287086009979,1,54.0,42.18,1590.0
1769079365.1796825,5652.287086009979,2,57.0,44.65,1590.0
1769079365.1796825,5652.287086009979,3,57.0,45.94,1590.0
1769079366.9174848,5654.024888277054,0,55.0,43.25,1590.0
1769079366.9174848,5654.024888277054,1,54.0,41.99,1590.0
1769079366.9174848,5654.024888277054,2,57.0,44.85,1590.0
1769079366.9174848,5654.024888277054,3,57.0,45.82,1590.0
1769079368.4736912,5655.581094741821,0,55.0,43.28,1590.0
1769079368.4736912,5655.581094741821,1,54.0,37.1,1590.0
1769079368.4736912,5655.581094741821,2,56.0,38.03,1590.0
1769079368.4736912,5655.581094741821,3,57.0,44.42,1590.0
1769079369.9723387,5657.079742193222,0,55.0,43.18,1590.0
1769079369.9723387,5657.079742193222,1,54.0,36.9,1590.0
1769079369.9723387,5657.079742193222,2,56.0,37.93,1590.0
1769079369.9723387,5657.079742193222,3,57.0,44.42,1590.0
1769079371.4685228,5658.5759263038635,0,55.0,43.28,1590.0
1769079371.4685228,5658.5759263038635,1,53.0,36.71,1590.0
1769079371.4685228,5658.5759263038635,2,56.0,37.93,1590.0
1769079371.4685228,5658.5759263038635,3,57.0,44.42,1590.0
1769079372.9654696,5660.07287311554,0,55.0,43.25,1590.0
1769079372.9654696,5660.07287311554,1,54.0,44.1,1590.0
1769079372.9654696,5660.07287311554,2,56.0,44.65,1590.0
1769079372.9654696,5660.07287311554,3,57.0,45.91,1590.0
1769079374.557341,5661.664744615555,0,55.0,43.83,1590.0
1769079374.557341,5661.664744615555,1,54.0,41.89,1590.0
1769079374.557341,5661.664744615555,2,56.0,44.75,1590.0
1769079374.557341,5661.664744615555,3,57.0,44.39,1590.0
1769079376.102002,5663.209405422211,0,55.0,43.25,1590.0
1769079376.102002,5663.209405422211,1,54.0,42.47,1590.0
1769079376.102002,5663.209405422211,2,56.0,43.42,1590.0
1769079376.102002,5663.209405422211,3,57.0,44.36,1590.0
1769079377.6765058,5664.783909320831,0,55.0,43.61,1590.0
1769079377.6765058,5664.783909320831,1,54.0,42.47,1590.0
1769079377.6765058,5664.783909320831,2,56.0,44.75,1590.0
1769079377.6765058,5664.783909320831,3,57.0,45.43,1590.0
1769079379.3216002,5666.429003715515,0,55.0,43.54,1590.0
1769079379.3216002,5666.429003715515,1,54.0,42.18,1590.0
1769079379.3216002,5666.429003715515,2,56.0,44.56,1590.0
1769079379.3216002,5666.429003715515,3,57.0,45.82,1590.0
1769079381.1002977,5668.207701206207,0,55.0,43.83,1590.0
1769079381.1002977,5668.207701206207,1,54.0,42.47,1590.0
1769079381.1002977,5668.207701206207,2,56.0,42.81,1590.0
1769079381.1002977,5668.207701206207,3,57.0,46.01,1590.0
1769079382.7104256,5669.81782913208,0,55.0,43.81,1590.0
1769079382.7104256,5669.81782913208,1,54.0,41.99,1590.0
1769079382.7104256,5669.81782913208,2,56.0,44.75,1590.0
1769079382.7104256,5669.81782913208,3,57.0,45.72,1590.0
1769079384.3143065,5671.421710014343,0,55.0,45.07,1590.0
1769079384.3143065,5671.421710014343,1,54.0,41.99,1590.0
1769079384.3143065,5671.421710014343,2,56.0,44.65,1590.0
1769079384.3143065,5671.421710014343,3,57.0,44.46,1590.0
1769079385.8789768,5672.986380338669,0,55.0,43.83,1590.0
1769079385.8789768,5672.986380338669,1,54.0,41.99,1590.0
1769079385.8789768,5672.986380338669,2,56.0,44.75,1590.0
1769079385.8789768,5672.986380338669,3,57.0,45.72,1590.0
1769079387.4432862,5674.550689697266,0,55.0,43.25,1590.0
1769079387.4432862,5674.550689697266,1,54.0,41.99,1590.0
1769079387.4432862,5674.550689697266,2,56.0,44.85,1590.0
1769079387.4432862,5674.550689697266,3,57.0,44.46,1590.0
1769079389.0623357,5676.169739246368,0,55.0,43.25,1590.0
1769079389.0623357,5676.169739246368,1,54.0,41.99,1590.0
1769079389.0623357,5676.169739246368,2,57.0,45.14,1590.0
1769079389.0623357,5676.169739246368,3,57.0,44.46,1590.0
1769079390.6418228,5677.749226331711,0,55.0,43.81,1590.0
1769079390.6418228,5677.749226331711,1,54.0,42.47,1590.0
1769079390.6418228,5677.749226331711,2,57.0,44.85,1590.0
1769079390.6418228,5677.749226331711,3,57.0,44.49,1590.0
1769079392.2599726,5679.367376089096,0,55.0,45.17,1590.0
1769079392.2599726,5679.367376089096,1,54.0,43.81,1590.0
1769079392.2599726,5679.367376089096,2,57.0,44.75,1590.0
1769079392.2599726,5679.367376089096,3,57.0,45.53,1590.0
1769079393.9241107,5681.031514167786,0,55.0,45.65,1590.0
1769079393.9241107,5681.031514167786,1,54.0,42.08,1590.0
1769079393.9241107,5681.031514167786,2,57.0,44.85,1590.0
1769079393.9241107,5681.031514167786,3,57.0,45.82,1590.0
1769079395.4852018,5682.592605352402,0,55.0,43.9,1590.0
1769079395.4852018,5682.592605352402,1,54.0,42.08,1590.0
1769079395.4852018,5682.592605352402,2,57.0,44.85,1590.0
1769079395.4852018,5682.592605352402,3,57.0,44.49,1590.0
1769079397.0919168,5684.199320316315,0,55.0,43.64,1590.0
1769079397.0919168,5684.199320316315,1,54.0,42.67,1590.0
1769079397.0919168,5684.199320316315,2,57.0,43.59,1590.0
1769079397.0919168,5684.199320316315,3,58.0,44.56,1590.0
1769079398.6453707,5685.752774238586,0,56.0,43.83,1590.0
1769079398.6453707,5685.752774238586,1,54.0,42.08,1590.0
1769079398.6453707,5685.752774238586,2,57.0,45.04,1590.0
1769079398.6453707,5685.752774238586,3,58.0,44.49,1590.0
1769079400.2430372,5687.350440740585,0,56.0,43.71,1590.0
1769079400.2430372,5687.350440740585,1,54.0,43.42,1590.0
1769079400.2430372,5687.350440740585,2,57.0,45.24,1590.0
1769079400.2430372,5687.350440740585,3,58.0,44.56,1590.0
1769079401.8385932,5688.945996761322,0,55.0,43.35,1590.0
1769079401.8385932,5688.945996761322,1,54.0,42.57,1590.0
1769079401.8385932,5688.945996761322,2,57.0,43.59,1590.0
1769079401.8385932,5688.945996761322,3,58.0,44.58,1590.0
1769079403.3942678,5690.5016713142395,0,56.0,44.97,1590.0
1769079403.3942678,5690.5016713142395,1,54.0,42.08,1590.0
1769079403.3942678,5690.5016713142395,2,57.0,44.85,1590.0
1769079403.3942678,5690.5016713142395,3,58.0,44.36,1590.0
1769079404.9591658,5692.066569328308,0,56.0,45.26,1590.0
1769079404.9591658,5692.066569328308,1,54.0,42.08,1590.0
1769079404.9591658,5692.066569328308,2,57.0,44.65,1590.0
1769079404.9591658,5692.066569328308,3,58.0,46.01,1590.0
1769079406.6104937,5693.717897176743,0,56.0,43.44,1590.0
1769079406.6104937,5693.717897176743,1,54.0,42.08,1590.0
1769079406.6104937,5693.717897176743,2,57.0,43.59,1590.0
1769079406.6104937,5693.717897176743,3,58.0,45.91,1590.0
1769079408.2061458,5695.313549280167,0,56.0,43.9,1590.0
1769079408.2061458,5695.313549280167,1,54.0,42.08,1590.0
1769079408.2061458,5695.313549280167,2,57.0,43.59,1590.0
1769079408.2061458,5695.313549280167,3,58.0,46.01,1590.0
1769079409.8215518,5696.928955316544,0,56.0,44.78,1590.0
1769079409.8215518,5696.928955316544,1,54.0,42.08,1590.0
1769079409.8215518,5696.928955316544,2,57.0,44.94,1590.0
1769079409.8215518,5696.928955316544,3,58.0,45.82,1590.0
1769079411.3829267,5698.490330219269,0,56.0,43.9,1590.0
1769079411.3829267,5698.490330219269,1,54.0,42.08,1590.0
1769079411.3829267,5698.490330219269,2,57.0,44.94,1590.0
1769079411.3829267,5698.490330219269,3,58.0,44.56,1590.0
1769079412.9816866,5700.0890901088715,0,56.0,45.85,1590.0
1769079412.9816866,5700.0890901088715,1,54.0,42.08,1590.0
1769079412.9816866,5700.0890901088715,2,57.0,43.61,1590.0
1769079412.9816866,5700.0890901088715,3,58.0,44.56,1590.0
1769079414.5816898,5701.689093351364,0,56.0,43.35,1590.0
1769079414.5816898,5701.689093351364,1,55.0,42.08,1590.0
1769079414.5816898,5701.689093351364,2,57.0,44.94,1590.0
1769079414.5816898,5701.689093351364,3,58.0,44.56,1590.0
1769079416.1581886,5703.265592098236,0,56.0,45.36,1590.0
1769079416.1581886,5703.265592098236,1,55.0,44.39,1590.0
1769079416.1581886,5703.265592098236,2,57.0,44.94,1590.0
1769079416.1581886,5703.265592098236,3,58.0,45.91,1590.0
1769079417.7156827,5704.823086261749,0,56.0,43.44,1590.0
1769079417.7156827,5704.823086261749,1,55.0,42.08,1590.0
1769079417.7156827,5704.823086261749,2,57.0,44.85,1590.0
1769079417.7156827,5704.823086261749,3,58.0,45.91,1590.0
1769079419.283113,5706.3905165195465,0,56.0,43.64,1590.0
1769079419.283113,5706.3905165195465,1,55.0,42.38,1590.0
1769079419.283113,5706.3905165195465,2,57.0,44.85,1590.0
1769079419.283113,5706.3905165195465,3,58.0,45.91,1590.0
1769079420.941592,5708.0489954948425,0,56.0,44.0,1590.0
1769079420.941592,5708.0489954948425,1,55.0,42.47,1590.0
1769079420.941592,5708.0489954948425,2,57.0,44.75,1590.0
1769079420.941592,5708.0489954948425,3,58.0,45.72,1590.0
1769079422.6570053,5709.764408826828,0,56.0,43.42,1590.0
1769079422.6570053,5709.764408826828,1,55.0,42.18,1590.0
1769079422.6570053,5709.764408826828,2,57.0,44.94,1590.0
1769079422.6570053,5709.764408826828,3,58.0,44.65,1590.0
1769079424.272039,5711.379442453384,0,56.0,45.26,1590.0
1769079424.272039,5711.379442453384,1,55.0,42.18,1590.0
1769079424.272039,5711.379442453384,2,57.0,45.04,1590.0
1769079424.272039,5711.379442453384,3,58.0,44.56,1590.0
1769079425.8812325,5712.988636016846,0,56.0,44.03,1590.0
1769079425.8812325,5712.988636016846,1,55.0,43.51,1590.0
1769079425.8812325,5712.988636016846,2,57.0,44.92,1590.0
1769079425.8812325,5712.988636016846,3,58.0,45.72,1590.0
1769079427.486718,5714.594121456146,0,56.0,43.44,1590.0
1769079427.486718,5714.594121456146,1,55.0,42.67,1590.0
1769079427.486718,5714.594121456146,2,58.0,45.04,1590.0
1769079427.486718,5714.594121456146,3,58.0,45.62,1590.0
1769079429.1132646,5716.220668077469,0,56.0,43.61,1590.0
1769079429.1132646,5716.220668077469,1,55.0,42.38,1590.0
1769079429.1132646,5716.220668077469,2,58.0,44.65,1590.0
1769079429.1132646,5716.220668077469,3,58.0,46.21,1590.0
1769079430.9008055,5718.008208990097,0,56.0,37.58,1590.0
1769079430.9008055,5718.008208990097,1,54.0,37.0,1590.0
1769079430.9008055,5718.008208990097,2,57.0,38.8,1590.0
1769079430.9008055,5718.008208990097,3,58.0,39.12,1590.0
1769079432.3980258,5719.505429267883,0,55.0,37.78,1590.0
1769079432.3980258,5719.505429267883,1,54.0,37.0,1590.0
1769079432.3980258,5719.505429267883,2,57.0,44.75,1590.0
1769079432.3980258,5719.505429267883,3,58.0,44.56,1590.0
1769079433.9658196,5721.073223114014,0,56.0,45.72,1590.0
1769079433.9658196,5721.073223114014,1,55.0,43.81,1590.0
1769079433.9658196,5721.073223114014,2,57.0,44.94,1590.0
1769079433.9658196,5721.073223114014,3,58.0,45.91,1590.0
1769079435.5349603,5722.642363786697,0,56.0,45.75,1590.0
1769079435.5349603,5722.642363786697,1,55.0,44.1,1590.0
1769079435.5349603,5722.642363786697,2,57.0,44.85,1590.0
1769079435.5349603,5722.642363786697,3,58.0,45.91,1590.0
1769079437.0989947,5724.2063982486725,0,56.0,43.44,1590.0
1769079437.0989947,5724.2063982486725,1,55.0,42.38,1590.0
1769079437.0989947,5724.2063982486725,2,58.0,44.94,1590.0
1769079437.0989947,5724.2063982486725,3,58.0,44.58,1590.0
1769079438.705838,5725.813241481781,0,56.0,43.44,1590.0
1769079438.705838,5725.813241481781,1,55.0,42.38,1590.0
1769079438.705838,5725.813241481781,2,57.0,45.04,1590.0
1769079438.705838,5725.813241481781,3,58.0,46.01,1590.0
1769079440.2704842,5727.37788772583,0,56.0,43.44,1590.0
1769079440.2704842,5727.37788772583,1,55.0,42.18,1590.0
1769079440.2704842,5727.37788772583,2,58.0,45.04,1590.0
1769079440.2704842,5727.37788772583,3,58.0,44.65,1590.0
1769079441.8662627,5728.973666191101,0,56.0,45.26,1590.0
1769079441.8662627,5728.973666191101,1,55.0,43.71,1590.0
1769079441.8662627,5728.973666191101,2,57.0,44.56,1590.0
1769079441.8662627,5728.973666191101,3,58.0,44.68,1590.0
1769079443.4301932,5730.537596702576,0,56.0,43.42,1590.0
1769079443.4301932,5730.537596702576,1,55.0,42.47,1590.0
1769079443.4301932,5730.537596702576,2,58.0,45.04,1590.0
1769079443.4301932,5730.537596702576,3,58.0,45.72,1590.0
1769079445.0614536,5732.168857097626,0,56.0,45.36,1590.0
1769079445.0614536,5732.168857097626,1,55.0,44.0,1590.0
1769079445.0614536,5732.168857097626,2,58.0,44.92,1590.0
1769079445.0614536,5732.168857097626,3,58.0,45.24,1590.0
1769079446.6188502,5733.72625374794,0,56.0,43.42,1590.0
1769079446.6188502,5733.72625374794,1,55.0,42.18,1590.0
1769079446.6188502,5733.72625374794,2,58.0,43.39,1590.0
1769079446.6188502,5733.72625374794,3,58.0,44.65,1590.0
1769079448.1777294,5735.285132884979,0,56.0,43.44,1590.0
1769079448.1777294,5735.285132884979,1,55.0,44.39,1590.0
1769079448.1777294,5735.285132884979,2,57.0,43.88,1590.0
1769079448.1777294,5735.285132884979,3,58.0,46.11,1590.0
1769079449.7415984,5736.84900188446,0,56.0,43.9,1590.0
1769079449.7415984,5736.84900188446,1,55.0,42.18,1590.0
1769079449.7415984,5736.84900188446,2,57.0,43.68,1590.0
1769079449.7415984,5736.84900188446,3,58.0,46.01,1590.0
1769079451.3602395,5738.467643022537,0,56.0,43.44,1590.0
1769079451.3602395,5738.467643022537,1,55.0,42.18,1590.0
1769079451.3602395,5738.467643022537,2,58.0,45.04,1590.0
1769079451.3602395,5738.467643022537,3,58.0,45.72,1590.0
1769079452.9388034,5740.046206951141,0,56.0,43.44,1590.0
1769079452.9388034,5740.046206951141,1,55.0,42.76,1590.0
1769079452.9388034,5740.046206951141,2,57.0,43.68,1590.0
1769079452.9388034,5740.046206951141,3,58.0,44.65,1590.0
1769079454.554427,5741.661830425262,0,56.0,43.35,1590.0
1769079454.554427,5741.661830425262,1,55.0,42.67,1590.0
1769079454.554427,5741.661830425262,2,58.0,44.94,1590.0
1769079454.554427,5741.661830425262,3,58.0,45.91,1590.0
1769079456.146241,5743.2536444664,0,56.0,43.42,1590.0
1769079456.146241,5743.2536444664,1,55.0,42.86,1590.0
1769079456.146241,5743.2536444664,2,57.0,44.85,1590.0
1769079456.146241,5743.2536444664,3,58.0,46.01,1590.0
1769079457.920755,5745.028158426285,0,56.0,43.71,1590.0
1769079457.920755,5745.028158426285,1,55.0,42.74,1590.0
1769079457.920755,5745.028158426285,2,57.0,45.24,1590.0
1769079457.920755,5745.028158426285,3,58.0,44.94,1590.0
1769079459.5202663,5746.627669811249,0,56.0,45.65,1590.0
1769079459.5202663,5746.627669811249,1,55.0,42.18,1590.0
1769079459.5202663,5746.627669811249,2,58.0,45.04,1590.0
1769079459.5202663,5746.627669811249,3,58.0,45.62,1590.0
1769079461.0846863,5748.192089796066,0,56.0,43.44,1590.0
1769079461.0846863,5748.192089796066,1,55.0,41.6,1590.0
1769079461.0846863,5748.192089796066,2,57.0,44.94,1590.0
1769079461.0846863,5748.192089796066,3,58.0,46.01,1590.0
1769079462.658011,5749.765414476395,0,56.0,43.42,1590.0
1769079462.658011,5749.765414476395,1,55.0,42.76,1590.0
1769079462.658011,5749.765414476395,2,58.0,44.82,1590.0
1769079462.658011,5749.765414476395,3,58.0,44.65,1590.0
1769079464.2313962,5751.338799715042,0,56.0,44.03,1590.0
1769079464.2313962,5751.338799715042,1,55.0,42.18,1590.0
1769079464.2313962,5751.338799715042,2,58.0,43.68,1590.0
1769079464.2313962,5751.338799715042,3,58.0,46.01,1590.0
1769079465.8620563,5752.96945977211,0,56.0,43.44,1590.0
1769079465.8620563,5752.96945977211,1,55.0,42.18,1590.0
1769079465.8620563,5752.96945977211,2,58.0,43.78,1590.0
1769079465.8620563,5752.96945977211,3,58.0,46.01,1590.0
1769079467.4150336,5754.522437095642,0,56.0,44.0,1590.0
1769079467.4150336,5754.522437095642,1,55.0,42.18,1590.0
1769079467.4150336,5754.522437095642,2,57.0,43.68,1590.0
1769079467.4150336,5754.522437095642,3,58.0,46.11,1590.0
1769079469.0051925,5756.112596035004,0,56.0,43.93,1590.0
1769079469.0051925,5756.112596035004,1,55.0,44.19,1590.0
1769079469.0051925,5756.112596035004,2,57.0,45.4,1590.0
1769079469.0051925,5756.112596035004,3,58.0,44.65,1590.0
1769079470.5458186,5757.653222084045,0,56.0,43.44,1590.0
1769079470.5458186,5757.653222084045,1,55.0,42.18,1590.0
1769079470.5458186,5757.653222084045,2,58.0,45.04,1590.0
1769079470.5458186,5757.653222084045,3,58.0,45.91,1590.0
1769079472.1041257,5759.211529254913,0,56.0,43.42,1590.0
1769079472.1041257,5759.211529254913,1,55.0,42.76,1590.0
1769079472.1041257,5759.211529254913,2,58.0,44.85,1590.0
1769079472.1041257,5759.211529254913,3,58.0,46.18,1590.0
1769079473.7316048,5760.839008331299,0,56.0,43.44,1590.0
1769079473.7316048,5760.839008331299,1,55.0,42.67,1590.0
1769079473.7316048,5760.839008331299,2,58.0,45.24,1590.0
1769079473.7316048,5760.839008331299,3,58.0,46.01,1590.0
1769079475.3257933,5762.433196783066,0,56.0,43.44,1590.0
1769079475.3257933,5762.433196783066,1,55.0,42.67,1590.0
1769079475.3257933,5762.433196783066,2,58.0,43.78,1590.0
1769079475.3257933,5762.433196783066,3,58.0,46.3,1590.0
1769079476.943366,5764.05076956749,0,56.0,43.42,1590.0
1769079476.943366,5764.05076956749,1,55.0,42.74,1590.0
1769079476.943366,5764.05076956749,2,58.0,44.17,1590.0
1769079476.943366,5764.05076956749,3,58.0,45.72,1590.0
1769079478.7125146,5765.81991815567,0,56.0,45.75,1590.0
1769079478.7125146,5765.81991815567,1,55.0,44.1,1590.0
1769079478.7125146,5765.81991815567,2,58.0,43.81,1590.0
